,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
581,318.94,320.37,318.28,320.28,108741473,6012181000060,1756630079916260,2023-05-19,314.665,63.619756224855266,309.41406294076,314.665,319.91593705924004,3.337477672597852,1.0346664734934594
582,320.57,323.62,319.69,322.41,111137782,5561375092177,1769855905326645,2023-05-22,314.7695,66.70089629040454,309.0136456759139,314.7695,320.5253543240861,3.657186813897853,1.1637155467979263
583,323.47,324.73,322.69,323.35,88884243,4998626833126,1777239837395640,2023-05-23,315.024,67.9893626706417,308.30395119064593,315.024,321.74404880935407,4.266372599772759,1.1194895480826363
584,321.71,323.42,321.42,322.64,95146291,4643421209115,1776730682423875,2023-05-24,315.3495,65.91474393899635,307.8600875397264,315.3495,322.83891246027355,4.749912373587763,0.9867204229084283
585,323.29,323.76,320.92,321.25,94201019,5576695076533,1768145267745165,2023-05-25,315.787,61.930524778842695,307.99823090597096,315.787,323.575769094029,4.9329257341366315,0.8506972625615538
586,322.33,323.27,321.45,322.3,106705040,5943225774842,1773059903650255,2023-05-26,316.3185,63.71475108898875,308.2792928873487,316.3185,324.35770711265127,5.082982571459651,0.8720205187018354
587,325.42,326.19,324.41,325.9,130052607,8211718592331,1791400573467905,2023-05-30,316.984,69.06759544432627,308.1274783351417,316.984,325.8405216648583,5.587992873367925,1.0033578834554038
588,325.85,326.85,323.85,323.85,191231879,11285745206526,1784828901721595,2023-05-31,317.49850000000004,63.33762566323551,308.3081370583037,317.49850000000004,326.68886294169636,5.789232353347383,0.8455521854954975
589,323.32,324.26,322.28,323.01,96806263,5825987981250,1777813689235770,2023-06-01,317.8355,61.10078577384919,308.36016470249706,317.8355,327.310835297503,5.962414706666162,0.7730510233956366
590,325.24,327.22,324.76,327.22,97314317,6287544257730,1801108544466775,2023-06-02,318.51250000000005,67.3285121820067,308.4076103420124,318.51250000000005,328.6173896579877,6.345050607425237,0.9308557685791713
