,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
354,13546.64,13809.21,13354.46,13471.42,13734158,768017654047,94928121382435,2018-06-18,13211.2395,53.23329961635694,12813.23293405048,13211.2395,13609.24606594952,6.025272132104174,0.826854532386031
355,13491.8,13491.8,12687.84,12687.84,17441232,756463437483,89407911501815,2018-06-19,13198.204000000002,41.2640190792042,12752.426272723356,13198.204000000002,13643.981727276647,6.755127095726739,-0.07244223833021896
356,12917.51,13514.01,12904.33,13317.43,12275683,631857024324,93844594046798,2018-06-20,13207.228,50.83026773737363,12759.472922816134,13207.228,13654.983077183864,6.780455023323063,0.6230605811251896
357,13345.16,13361.34,13122.27,13126.69,7116172,400647568563,92515640235280,2018-06-21,13203.5525,48.26552889459598,12754.422265797348,13203.5525,13652.682734202652,6.803172618924369,0.4144318349704797
358,13073.76,13511.53,13073.76,13480.04,16220730,501195220451,95000902128046,2018-06-22,13238.9615,52.99698157351414,12820.966090012133,13238.9615,13656.956909987866,6.314625357704483,0.7883745780928542
359,13510.3,13526.72,13223.21,13344.47,8121300,323735385602,94044285764104,2018-06-25,13250.5,51.067236127835216,12834.235739127267,13250.5,13666.764260872733,6.2829970321532445,0.6128730098074999
360,13074.16,13397.16,12963.3,13389.32,7575360,411618040176,94355814378995,2018-06-26,13247.0715,51.69389963295895,12836.607137977031,13247.0715,13657.535862022969,6.197058150142377,0.6732775280403511
361,13362.66,13627.23,13348.13,13430.89,35557799,472201894149,94648767420665,2018-06-27,13251.095500000001,52.30360840255257,12835.116773069258,13251.095500000001,13667.074226930745,6.278405086292578,0.7161102099217831
362,13381.08,13500.88,13140.9,13177.51,21340781,319343804255,92947323945393,2018-06-28,13240.6125,48.301761907087304,12828.328084389945,13240.6125,13652.896915610054,6.2275731671787025,0.4234721255390812
363,13432.58,13432.58,13138.51,13320.24,11106989,444598318124,93954274054172,2018-06-29,13244.903,50.59488973336093,12831.181754613783,13244.903,13658.624245386218,6.247252175213628,0.5910480194577279
364,13402.88,13530.52,13168.86,13192.41,15990806,510997901755,93087306269277,2018-07-02,13240.2925,48.51917285363767,12826.389302337884,13240.2925,13654.195697662115,6.252176040100555,0.4421573688359277
365,13302.03,13425.79,13094.75,13323.06,20141315,466539907851,94010833534945,2018-07-03,13226.242999999999,50.743439523621866,12844.886878659425,13226.242999999999,13607.599121340572,5.766658322254835,0.6269377814884183
366,13249.98,13408.37,13113.09,13174.56,12150052,426504382091,92963179913841,2018-07-04,13230.402000000002,48.19460586310075,12853.228402164834,13230.402000000002,13607.57559783517,5.70161961571792,0.4259730793452749
367,13168.6,13303.56,12775.41,12895.98,23760270,624319445452,90994534024360,2018-07-05,13223.16,43.75450782813094,12826.638267279173,13223.16,13619.681732720826,5.997382361263519,0.0874374933310991
