,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
501,2019-01-22,375.54,380.27,374.98,376.47,55957225,123898978385,3219720977415,362.42400000000004,60.84042638927219,344.19702833710835,362.42400000000004,380.6509716628917,10.058369016892746,0.8853081098654545
502,2019-01-23,375.92,376.81,373.53,375.96,16855416,45750099335,3215281063730,363.2685,60.27876742122913,344.19588688590756,363.2685,382.3411131140925,10.500559841600612,0.8327152898262904
503,2019-01-24,377.3,380.93,375.82,380.93,13217434,44454178110,3257749729490,364.4095,63.78720232403206,344.0227214658655,364.4095,384.79627853413444,11.188939110607416,0.9051768152663021
504,2019-01-25,383.32,385.93,381.19,382.72,37553677,86514280245,3272952239055,365.9805,64.98671513088998,345.04174027073617,365.9805,386.91925972926384,11.44255485156386,0.8997252037952619
505,2019-01-28,386.77,387.0,383.24,385.97,22305372,63196903205,3300879476885,367.6835,67.11650056687878,346.06982259424984,367.6835,389.2971774057501,11.756675187083534,0.9230307424486468
506,2019-01-29,385.07,389.36,380.3,385.65,121714010,367626122565,3298300042700,369.08299999999997,66.68637878991342,346.63792116298475,369.08299999999997,391.5280788370152,12.162618618042673,0.8690564002982828
507,2019-01-30,385.88,387.66,383.57,387.05,38579122,129201661475,3310958404420,370.60350000000005,67.66277834129589,347.62240231081597,370.60350000000005,393.58459768918414,12.401986321869101,0.8578266848354333
508,2019-01-31,387.82,388.55,381.17,384.2,16784534,53265606985,3286838709490,372.502,63.5775969549575,351.72044317670566,372.502,393.28355682329436,11.157822950370386,0.78145148362724
509,2019-02-01,384.2,387.1,381.95,385.35,16683724,54814253870,3296653903060,374.373,64.50874876550932,356.20357172061256,374.373,392.5424282793874,9.706591169441937,0.8020733462607914
510,2019-02-07,385.69,386.96,383.0,386.58,11405433,40574816076,3306994491285,375.6775,65.52397092561878,357.9412130435991,375.6775,393.41378695640094,9.442293965649224,0.807350124262207
511,2019-02-08,386.04,388.56,384.3,385.8,30750074,104740258790,3300416985420,376.967,64.26848452680623,360.25402527974774,376.967,393.67997472025223,8.86707574946998,0.7642557697791669
512,2019-02-11,387.2,390.04,385.68,387.84,20535024,65978504815,3317792911105,378.2205,66.09808507233248,362.2088811249523,378.2205,394.2321188750477,8.466817041935961,0.800391236984502
513,2019-02-12,388.26,395.87,385.1,391.02,24534116,91837993235,3345023107705,379.7155,68.78156077513611,364.8255080926894,379.7155,394.60549190731064,7.842709558767348,0.8796006092672801
514,2019-02-13,392.99,397.57,392.6,395.82,17614852,61663402435,3386117526635,381.3635,72.34047089829569,367.0143658449449,381.3635,395.71263415505507,7.525174357302197,1.0037411959420248
515,2019-02-14,396.72,397.15,390.29,393.58,13329991,49252539985,3367058446965,382.2675,68.42049403329358,367.24747220376196,382.2675,397.287527796238,7.858385971204995,0.8765805281276967
516,2019-02-15,394.46,394.89,388.96,390.36,10709383,35087911770,3339573798610,383.223,63.12511680050455,368.70508127864883,383.223,397.7409187213512,7.576747074863032,0.7457996954309909
517,2019-02-18,391.02,392.21,389.94,391.11,9652988,28290630455,3345876595230,384.023,63.82734959031614,369.6185991447143,384.023,398.4274008552857,7.501842783002945,0.7460012072421399
518,2019-02-19,390.85,397.5,388.46,397.5,35527191,126353150413,3400294152445,385.43899999999996,69.2077664116793,371.5923572300088,385.43899999999996,399.2856427699911,7.184868562854901,0.9355207323662235
519,2019-02-20,398.36,402.92,396.84,398.69,28777278,74823284960,3410351965038,386.82,70.09971875460747,373.4811454764758,386.82,400.1588545235242,6.896672624747541,0.9449407548101765
520,2019-02-21,400.75,404.94,397.2,398.04,33445854,108746222033,3404679623653,388.03200000000004,68.92528079286247,375.2522165902651,388.03200000000004,400.81178340973497,6.586973965928032,0.8915559317060272
521,2019-02-22,398.58,398.69,394.46,395.62,22285336,58923526635,3384265163956,388.9895,64.58673834536492,376.9713795562812,388.9895,401.00762044371885,6.179149022643967,0.7758542831656077
522,2019-02-25,399.02,409.33,399.02,409.03,24255852,84266878717,3498831100759,390.643,74.25674642004964,377.23144811366984,390.643,404.0545518863301,6.866398162173715,1.185491140616663
523,2019-02-26,410.88,411.87,405.31,406.65,14017315,53116469399,3478311615975,391.929,70.57346250431524,377.5891647150422,391.929,406.26883528495773,7.317567868138239,1.0132904146898425
524,2019-02-27,406.93,413.46,406.36,409.79,16396895,63355538787,3505088911003,393.28249999999997,72.5107727942384,377.6253944245843,393.28249999999997,408.93960557541567,7.962269145164456,1.0271568209235178
525,2019-02-28,409.88,409.88,388.41,390.02,25395837,78828272731,3336570400791,393.485,50.13198252941796,378.1092014841598,393.485,408.8607985158402,7.815189151220599,0.38732292516611805
526,2019-03-04,396.85,405.1,396.38,402.75,27996123,110517473577,3445498960048,394.34000000000003,58.92300108287151,378.9003860151975,394.34000000000003,409.77961398480255,7.830610125679626,0.7723513686377806
527,2019-03-05,404.07,404.2,398.77,399.59,15755086,61419734045,3418441650189,394.967,56.27116682547998,379.7455400174718,394.967,410.1884599825282,7.707712281040283,0.6518579691207828
528,2019-03-06,401.67,404.52,400.19,401.51,23799188,66647462908,3434865583448,395.8325,57.522069994517516,381.2012664566618,395.8325,410.46373354333815,7.392638827452607,0.6940198679483544
529,2019-03-07,403.81,403.94,389.55,392.23,12654891,49076136794,3355630476431,396.1765,50.06719305914951,382.24026338462556,396.1765,410.1127366153744,7.035367628001365,0.3584086899168248
530,2019-03-08,389.66,394.78,389.66,390.89,15069082,48357363730,3344122487232,396.392,49.07810432034882,382.93080451075383,396.392,409.85319548924616,6.791860324752349,0.29563479319517244
531,2019-03-11,390.84,392.97,384.82,392.45,7981638,30631652121,3357327877631,396.7245,50.308842324362104,384.0189366909727,396.7245,409.4300633090273,6.4052325021657595,0.331786285423372
532,2019-03-12,393.66,394.5,391.48,391.75,6303446,22521429062,3353695154013,396.92,49.728050350485546,384.6545721640173,396.92,409.18542783598275,6.180302245280023,0.28924501985846207
533,2019-03-13,392.8,395.27,389.22,394.62,6166408,23339160757,3378108519305,397.1,52.166303351701295,385.08304863953845,397.1,409.1169513604616,6.052355255835596,0.3968124308067117
534,2019-03-14,395.16,403.94,395.16,403.94,10647520,36934356430,3457755242476,397.506,59.10314321200213,385.14569191323704,397.506,409.8663080867629,6.218929066108651,0.7602685934216484
535,2019-03-15,405.05,407.92,400.61,403.74,15599071,57135114162,3456020227413,398.014,58.905726458018755,385.50660954476535,398.014,410.52139045523467,6.284899754900408,0.7289046632266735
536,2019-03-18,405.09,407.5,398.02,399.39,10372785,50182247116,3418921803349,398.46549999999996,54.63147289076991,386.45378326176086,398.46549999999996,410.47721673823906,6.028987070769792,0.53848325847782
537,2019-03-19,399.69,401.21,397.94,399.16,7253797,32076154238,3416893550407,398.868,54.40668222585182,387.33937892028314,398.868,410.39662107971685,5.780669835492873,0.512664133810147
538,2019-03-20,400.08,400.31,392.2,396.63,10122189,35370623651,3395227651983,398.8245,51.87799056219783,387.2690260157927,398.8245,410.3799739842073,5.794766361749246,0.4050450027839968
539,2019-03-21,396.61,396.61,389.99,391.01,11478677,33142705712,3347350895237,398.4405,46.68710928314209,386.39272763330524,398.4405,410.48827236669473,6.047463732574748,0.19162348964439632
540,2019-03-22,394.06,394.06,386.48,387.94,13138379,43201353857,3321155212155,397.93549999999993,44.091724360030184,385.04563037305275,397.93549999999993,410.8253696269471,6.4783713073838305,0.11227303730428612
541,2019-03-25,381.32,382.12,372.87,375.55,9931038,39354690719,3213441926920,396.93199999999996,35.51161488215315,380.7681358580412,396.93199999999996,413.0958641419587,8.144399616034361,-0.16141362647610247
542,2019-03-26,377.53,381.72,374.93,381.18,18630075,83588953723,3261811631407,395.5395,41.118673575163285,378.9905707597227,395.5395,412.08842924027726,8.367775779803175,0.06615017831330805
543,2019-03-27,386.0,387.03,381.39,382.03,14777280,75053887303,3268972946010,394.3085,41.939459479128224,377.58670909711793,394.3085,411.03029090288203,8.48157770014192,0.1328593010368353
544,2019-03-28,383.56,387.35,382.51,383.2,10663540,46053202061,3278933664230,392.979,43.1149047513014,377.1900039584616,392.979,408.76799604153837,8.035541869432404,0.19032229869863243
545,2019-03-29,385.59,386.86,381.31,386.45,14094332,42533895641,3306761152975,392.8005,46.363276761238886,376.8023945184214,392.8005,408.7986054815786,8.145664520069904,0.3015233738984766
546,2019-04-01,389.49,393.75,388.5,391.54,8925535,34454185718,3350371171664,392.24,51.07537048907336,376.9037031849368,392.24,407.57629681506324,7.819853566726104,0.47717832380133474
547,2019-04-02,394.16,396.84,392.57,395.82,7483733,33586240533,3386902728570,392.0515,54.68070447516467,376.99100030710406,392.0515,407.1119996928959,7.682919051653121,0.6251120506239787
548,2019-04-03,396.51,396.92,392.57,394.13,6916480,31496007616,3372481267505,391.6825,53.01928445982387,377.2171830314811,391.6825,406.1478169685189,7.38624624205518,0.5845989066581301
549,2019-04-04,394.42,395.11,391.26,394.23,9367447,31539791059,3373343661541,391.78249999999997,53.11007129735936,377.27583273974614,391.78249999999997,406.2891672602538,7.405469749288871,0.5843577630923487
550,2019-04-05,399.03,399.11,393.19,393.43,21574795,52442740103,3366467181345,391.9095,52.240342308917064,377.3918411322721,391.9095,406.4271588677279,7.4086792321839114,0.5523672588622408
551,2019-04-08,394.0,396.8,393.32,394.93,7651229,27711099727,3379162228305,392.0335,53.769054715126565,377.45724633179987,392.0335,406.60975366820014,7.436228622400963,0.5993568054567776
552,2019-04-09,396.0,399.36,395.34,395.94,4993555,20250054563,3387886076062,392.243,54.817745095365844,377.56895202407605,392.243,406.91704797592394,7.4821210198392025,0.6259706935014032
553,2019-04-10,397.14,397.93,393.35,397.65,6485020,23384656848,3402772370427,392.3945,56.6122357555075,377.56368818810927,392.3945,407.2253118118907,7.559133378215407,0.6771818045653557
554,2019-04-11,397.57,399.69,395.49,399.22,5274786,34872470473,3416182560543,392.1585,58.2516940880475,377.9321873716441,392.1585,406.3848126283559,7.255389149211818,0.7481844798604042
555,2019-04-12,399.78,406.14,398.35,405.97,13116263,49400403784,3489678309944,392.27,64.4681119617545,377.6527663355983,392.27,406.88723366440166,7.452639082469565,0.9686249229689939
556,2019-04-15,406.72,415.13,404.56,414.27,8905870,44442665168,3561523852221,393.014,70.32031779520422,375.74812336428545,393.014,410.2798766357146,8.786392665764865,1.1155493997921837
