,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1051,2021-04-15,8248.62,8289.89,8209.88,8265.29,831369401,10057951123407,1537264442147914,8024.577499999999,63.87189888396753,7699.157149322263,8024.577499999999,8349.997850677737,8.110591509091591,0.8698485658605566
1052,2021-04-16,8272.38,8311.59,8241.1,8277.21,555863085,9562110146690,1539412931125372,8044.075,64.45266728186093,7707.3685826863075,8044.075,8380.781417313692,8.371538487985067,0.8461992228422531
1053,2021-04-19,8280.67,8321.84,8260.22,8271.78,659745930,10907154127243,1538629787058798,8063.996000000001,63.94835968852403,7722.931464088945,8063.996000000001,8405.060535911056,8.458946058779178,0.8046109725905175
1054,2021-04-20,8270.39,8311.66,8256.23,8311.58,828267825,9704164892336,1545972538754690,8090.133499999999,66.04546538910354,7757.404415110767,8090.133499999999,8422.86258488923,8.225552393893903,0.8327729826710567
1055,2021-04-21,8290.4,8290.4,8165.2,8174.01,671461602,11831659546659,1520776525312443,8110.548,54.28998543896793,7811.54989575145,8110.548,8409.54610424855,7.3730678678814225,0.6061244186806718
1056,2021-04-22,8179.47,8239.31,8176.85,8177.38,564525968,9590102383002,1522261990383347,8129.8435,54.503616835786644,7868.229757449598,8129.8435,8391.457242550403,6.43588631319662,0.5908524520473944
1057,2021-04-23,8167.56,8199.1,8091.58,8198.25,598401004,10234880960223,1525975857428828,8147.0235,55.87885441809097,7916.696041690685,8147.0235,8377.350958309315,5.654272589475526,0.6112036323763151
1058,2021-04-26,8209.33,8262.65,8188.25,8262.65,490063496,10120135166490,1537076270461882,8166.200500000001,59.90626137444186,7966.455468674487,8166.200500000001,8365.945531325515,4.8919942958910685,0.7414315373953411
1059,2021-04-27,8267.28,8276.66,8211.45,8241.26,659135232,11879071329211,1533176260194882,8179.5830000000005,58.0121424591703,7998.226230387639,8179.5830000000005,8360.939769612363,4.434376901912049,0.670043280247629
1060,2021-04-28,8245.75,8251.65,8132.81,8138.36,569582713,12315440982189,1514379858081925,8190.5265,49.847007155701625,8051.8851261924965,8190.5265,8329.167873807504,3.3854081006270818,0.31186532357782637
1061,2021-04-29,8146.54,8205.81,8095.06,8130.82,629895474,12982140041663,1513118235783940,8195.529,49.299452804664085,8074.162299969752,8195.529,8316.895700030249,2.961778306934146,0.23341534381394077
1062,2021-04-30,8138.99,8141.22,8045.0,8055.23,742970059,12673457355459,1499576092723196,8191.8935,44.07266207018151,8058.851718099606,8191.8935,8324.935281900394,3.2481326057374695,-0.01361120562229796
1063,2021-05-03,8056.48,8130.72,7990.71,8011.16,570613886,11071066275905,1492608453254817,8184.967,41.321997050292275,8031.067998559992,8184.967,8338.866001440008,3.760528330535928,-0.06467877755448698
1064,2021-05-04,8022.34,8090.25,7967.27,8090.11,792180164,10462671249564,1506996159658418,8182.42,47.62809302426817,8024.076123199438,8182.42,8340.763876800562,3.870343414309256,0.20851414697813897
1065,2021-05-06,8090.03,8134.59,8036.74,8134.59,841704555,11296735047932,1515171413604084,8181.321000000001,50.83397601815625,8021.972798264835,8181.321000000001,8340.669201735167,3.8954149760207715,0.3533682856438294
1066,2021-05-07,8130.11,8190.79,8118.9,8163.35,537455792,9338154060558,1520961703087525,8180.760499999999,52.843972417721595,8021.242344609363,8180.760499999999,8340.278655390635,3.8998368278997138,0.4454278418736637
1067,2021-05-10,8172.81,8308.8,8172.81,8286.11,614275649,11103704679376,1543181538440237,8189.181,60.3038436313983,8026.126405718723,8189.181,8352.235594281277,3.9821953936853354,0.7972286688003196
1068,2021-05-11,8257.07,8257.07,8127.37,8152.14,738028549,15985328602762,1529724312691913,8190.899,50.8497793551968,8030.182537880428,8190.899,8351.615462119573,3.924269170443256,0.3794180773741664
1069,2021-05-12,8151.32,8170.3,7979.47,8032.12,900643644,15758616504277,1507571777528058,8181.4625,44.16907023990461,8007.289216298878,8181.4625,8355.63578370112,4.257754251177485,0.07128183833213744
1070,2021-05-13,7981.2,8004.39,7878.6,7903.54,531107250,13163784389415,1483470165477360,8163.847,38.35523616122995,7955.432526979938,8163.847,8372.26147302006,5.105790763106192,-0.12449357817617447
1071,2021-05-14,7935.59,8040.27,7935.59,8015.28,519794502,9768712341594,1504926227727208,8151.3465000000015,45.116198125360135,7938.819238663417,8151.3465000000015,8363.873761336587,5.2145313988697355,0.17988459658238776
1072,2021-05-17,8045.06,8071.61,7924.28,7953.05,442996200,9323330683077,1493725032204604,8135.138499999999,42.33165851025938,7914.201821263246,8135.138499999999,8356.075178736752,5.43166360933506,0.08791699721131938
1073,2021-05-18,7954.93,8060.04,7954.93,8047.28,439136425,9286976085054,1510442072505961,8123.9135,47.6049881708978,7909.160952142643,8123.9135,8338.666047857356,5.286923546326697,0.3215772041715167
1074,2021-05-20,8056.13,8056.13,7958.97,8013.01,349800196,8948200027098,1503916343720152,8108.985000000001,45.958996641509266,7907.382940039729,8108.985000000001,8310.587059960273,4.972313056696296,0.26196919808529295
1075,2021-05-21,8045.29,8120.08,7989.46,8010.51,452964326,9811292700122,1503970618444049,8100.81,45.83449411509316,7897.168444613521,8100.81,8304.451555386479,5.02768378437412,0.2782869026200841
1076,2021-05-24,8012.12,8028.88,7944.14,7954.84,340484148,7694102224882,1493681801856891,8089.683,43.03853388257485,7879.769928076827,8089.683,8299.596071923173,5.189648887927338,0.17881228461715015
1077,2021-05-25,7981.08,8024.73,7962.65,8013.17,378124780,7624250753362,1504663611111368,8080.428999999999,46.706839119105084,7874.190204337731,8080.428999999999,8286.667795662266,5.104649658137395,0.33693902065317366
1078,2021-05-26,8014.12,8041.21,7961.09,7978.87,405759390,8302135956154,1498441128645991,8066.24,44.876667837854136,7873.493852229879,8066.24,8258.986147770122,4.779082887940882,0.27335474402268684
1079,2021-05-27,7986.67,7989.0,7897.46,7958.75,396382228,11348263031918,1493766519860592,8052.114499999999,43.79266316283817,7871.733296934879,8052.114499999999,8232.495703065119,4.480343717544497,0.2412022472034043
1080,2021-05-28,7980.36,8067.31,7980.36,8040.08,480452595,8862852275980,1508610322870566,8047.200500000001,49.140633373668834,7871.183178638666,8047.200500000001,8223.217821361337,4.374622487940637,0.4797732974660372
1081,2021-05-31,8048.1,8071.88,8005.61,8070.8,709068176,9170355251375,1514832259398884,8044.1995,51.035725879073375,7871.981566731657,8044.1995,8216.417433268343,4.281791700177081,0.5772291813494016
1082,2021-06-01,8081.25,8145.02,8054.25,8102.96,735783629,9594846425188,1520661166972892,8046.586,53.00972504570619,7872.509982420842,8046.586,8220.66201757916,4.326704954850636,0.6619235113026526
1083,2021-06-02,8111.54,8152.89,8079.63,8098.76,847681117,11411807914916,1519697208123683,8050.966,52.71085277682849,7876.268698199944,8050.966,8225.663301800058,4.339784860600746,0.6367908934698381
1084,2021-06-03,8099.24,8217.02,8099.24,8193.45,1056995684,11979064596931,1537714462814243,8056.133,58.40479259509453,7871.291870366413,8056.133,8240.974129633587,4.588830140554708,0.8714460095331762
1085,2021-06-04,8191.09,8214.06,8125.48,8201.09,914040010,11510594312267,1539266218258361,8059.4580000000005,58.83546645647336,7866.861460819721,8059.4580000000005,8252.054539180279,4.779391844470901,0.8676909268536397
