시가,고가,저가,종가,거래량,거래대금,상장시가총액
6028.85,6074.96,5735.3,5790.63,9951263,407870446959,68944795891229
5736.37,5918.39,5730.83,5857.04,23688915,472642893007,69735315551113
5894.47,5928.58,5416.79,5634.94,15559695,383422831264,67091210832067
5445.69,5602.02,5309.81,5519.47,12250585,338299062544,65716636300488
5440.0,5596.31,5440.0,5462.41,18408147,409037454187,65037178725912
5481.0,5589.17,4960.18,5022.61,10143023,406016967894,59801416989559
4971.86,5235.59,4943.47,5232.79,14662585,569717971017,62303849105325
5078.52,5080.13,4919.27,5011.33,16665138,399678686849,59667458282854
5018.93,5107.9,4959.82,5078.68,13909713,237945076230,60469378073179
5044.04,5104.18,5022.47,5075.9,36437937,246740074616,60435893861188
5030.14,5127.95,5025.38,5107.53,26143329,191520030221,60812118955289
5061.32,5176.01,5058.9,5074.22,14220178,233164967289,60415591227745
5091.92,5106.52,5021.06,5051.01,12843418,171500617461,60139532809687
5065.09,5096.02,4977.94,4977.94,32747409,528516761859,59269483776721
4958.13,5065.24,4958.13,5049.23,19847256,245988045713,60118069900468
5055.33,5194.45,5050.61,5144.79,11979284,205326246046,61255884105535
5188.38,5470.42,5181.87,5357.74,7615171,226915718363,63790944413360
5375.95,5388.56,5289.19,5298.49,8243738,246306377650,63085537093044
5463.11,5934.43,5452.98,5680.01,8820686,367779491417,67627463967014
5771.5,6037.31,5724.56,5908.07,16755715,421043444486,70342615297218
5960.84,6167.52,5926.44,6089.59,25919448,405046582880,72503290485023
6250.63,6588.02,6130.17,6588.02,10132662,351975515684,78436704427973
6850.09,7256.01,6118.2,6246.48,13357671,736997327837,74370704126872
6271.5,6330.11,5545.92,5620.65,20698812,527179445283,73338373358189
5574.67,5968.13,5550.19,5829.4,18807552,477720004112,76066135245764
5836.86,5874.04,5640.73,5662.55,19394077,305339854876,73889982528743
5634.97,5712.48,5478.53,5640.1,39526132,615597154661,73596787333442
5611.7,5645.43,5401.76,5403.44,22372096,364193098545,70509355849518
5440.2,5491.2,5300.12,5304.09,32442893,323744411173,69213246956403
5281.95,5290.19,5170.36,5185.44,17367144,391972651171,67664991232416
5204.8,5239.91,5134.35,5134.35,14809730,355589351666,66998481513370
5031.38,5187.08,4994.59,5098.76,16334463,252712638301,66534180927077
5012.24,5027.02,4936.33,4940.1,100831332,522180627481,64465704916295
4972.6,5202.72,4939.33,5171.73,26662132,302120053691,67486896354650
5256.18,5261.76,5112.3,5219.48,52695914,403347004527,68122080776307
5240.18,5410.36,5240.18,5312.69,15433256,315475739961,69337679267606
5294.01,5294.01,4942.58,4948.14,13282086,253732363531,64522563512954
4924.95,5104.88,4908.26,4939.77,9736695,205643357376,64413095771116
