rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,자기주식 취득,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,0,제 107 기,0,제 106 기,0,11,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,자기주식 취득,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,0,제 107 기,0,제 106 기,0,11,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,자기주식 취득,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,0,제 107 기,-3839692504,제 106 기,0,11,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,자기주식 취득,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,11,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,자기주식 취득,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,0,제 107 기,0,제 106 기,0,11,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,자기주식 취득,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,0,제 107 기,-3839692504,제 106 기,0,11,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,자기주식 취득,자본 [member]|비지배지분 [member],제 108 기,0,제 107 기,-4531683743,제 106 기,0,11,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,자기주식 취득,연결재무제표 [member],제 108 기,0,제 107 기,-8371376247,제 106 기,0,11,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 처분,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,-1056626134,제 107 기,405176177,제 106 기,260557784,12,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 처분,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,0,제 107 기,0,제 106 기,0,12,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 처분,자본 [member]|비지배지분 [member],제 108 기,0,제 107 기,0,제 106 기,0,12,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 처분,연결재무제표 [member],제 108 기,0,제 107 기,0,제 106 기,0,12,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 처분,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,0,제 107 기,0,제 106 기,0,12,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 처분,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,0,제 107 기,0,제 106 기,0,12,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 처분,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,0,제 107 기,0,제 106 기,0,12,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 처분,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,12,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 처분,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,1056626134,제 107 기,-405176177,제 106 기,-260557784,12,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,984565311,제 107 기,-2704085288,제 106 기,-726401519,13,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,0,제 107 기,0,제 106 기,0,13,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,0,제 107 기,-577771749,제 106 기,-232946752,13,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,6985000000,제 107 기,3876000000,제 106 기,1067000000,13,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,37775199311,제 107 기,20582049103,제 106 기,57742361621,13,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,연결재무제표 [member],제 108 기,78041190129,제 107 기,26990364300,제 106 기,77821087529,13,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [member]|비지배지분 [member],제 108 기,33985869572,제 107 기,5909107302,제 106 기,20541933001,13,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,44055320557,제 107 기,21081256998,제 106 기,57279154528,13,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,-1689444065,제 107 기,-94935068,제 106 기,-570858822,13,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,405494000000,제 107 기,398509000000,제 106 기,394633000000,14,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,562134046120,제 107 기,562134046120,제 106 기,562711817869,14,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,118387875000,제 107 기,118387875000,제 106 기,118387875000,14,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,-103117616567,제 107 기,-104102181878,제 106 기,-101398096590,14,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 108 기,1165416251848,제 107 기,1087375061719,제 106 기,1060384697419,14,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,558026687840,제 107 기,513971367283,제 106 기,492890110285,14,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,-674230148799,제 107 기,-672540704734,제 106 기,-672445769666,14,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,249358532086,제 107 기,211583332775,제 106 기,191001283672,14,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 108 기,607389564008,제 107 기,573403694436,제 106 기,567494587134,14,KRW,,연결
