,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
922,2020-10-07,423.86,431.34,422.84,429.86,17894253,202226160833,39335147820210,422.21450000000004,59.58413668436686,404.8507786535043,422.21450000000004,439.5782213464958,8.22507107003467,0.7201572994473024
923,2020-10-08,433.73,437.76,431.01,435.2,16923934,277393970509,39942117312960,422.8825,62.90366009950761,404.6229678318759,422.8825,441.1420321681241,8.635747361559824,0.8372895835059456
924,2020-10-12,439.29,441.82,435.68,438.6,19030211,303924274900,40323984615795,423.9695,64.88146138582911,404.7123429149376,423.9695,443.22665708506236,9.084218126569187,0.8798717519770559
925,2020-10-13,440.9,442.36,434.04,442.16,14064092,294344607835,40702820431915,425.27700000000004,66.87300317249905,404.8439873978706,425.27700000000004,445.7100126021295,9.609272357606665,0.9131304651140992
926,2020-10-14,445.31,445.31,436.04,438.0,12863523,313019989325,40295903387375,426.1385,62.41854730194013,405.0944602024994,426.1385,447.1825397975006,9.876619830172865,0.7818256407547939
927,2020-10-15,437.61,443.66,434.87,441.32,13006391,334597818880,40634144818455,427.076,64.4535700118495,405.1013615274609,427.076,449.05063847253916,10.290739106172737,0.8241008951705884
928,2020-10-16,443.42,446.52,435.62,440.02,11501536,369179013800,40584818194720,427.6315000000001,63.014680693993924,404.94919123306005,427.6315000000001,450.3138087669401,10.608343289463017,0.7730872797670497
929,2020-10-19,442.67,446.16,438.33,438.7,10449867,289321307205,40483987576340,427.938,61.51305068324622,404.83527410025374,427.938,451.04072589974623,10.797230393069205,0.7329162378219232
930,2020-10-20,437.05,454.17,436.62,447.39,11470193,765277075065,41354252611520,428.55199999999996,67.07555313509242,404.10580389510847,428.55199999999996,452.99819610489146,11.408742045255417,0.8852951174729119
931,2020-10-21,451.7,455.39,447.59,455.33,18014792,387670678825,42005393985235,429.7795,71.1748858845095,402.68690065998055,429.7795,456.8720993400194,12.607674093352259,0.9715402106555803
932,2020-10-22,452.11,452.7,446.08,449.63,13488558,299835318895,41375654940970,430.534,64.9253466571873,402.14372250930205,430.534,458.92427749069793,13.188402073098962,0.8363123168883573
933,2020-10-23,451.11,453.57,447.47,450.71,30789113,377571939555,41408470496765,431.6445,65.54270313101094,401.9517099829127,431.6445,461.3372900170873,13.757983719049962,0.8210459507009675
934,2020-10-26,448.85,451.99,443.98,447.41,36850170,489179880360,40894928704835,433.3084999999999,61.954395951541244,404.00073906541377,433.3084999999999,462.6162609345861,13.527434118918121,0.7405762083202829
935,2020-10-27,441.98,446.86,439.49,441.63,21897066,617747305030,40365149954640,434.71099999999996,56.155368934376064,406.655990536468,434.71099999999996,462.76600946353193,12.907430206979798,0.6233113111045976
936,2020-10-28,438.63,446.57,436.65,445.75,23668597,316244013490,40667380627690,436.672,59.09449885380685,411.42839439384926,436.672,461.9156056061508,11.561815553161534,0.6798079113902029
937,2020-10-29,437.16,440.86,435.67,440.16,18398517,289829902345,40126973518420,438.36949999999996,53.82260836966103,417.33238662865307,438.36949999999996,459.40661337134685,9.597890989837063,0.5425557434709358
938,2020-10-30,440.36,440.38,427.48,428.65,19946394,290024344685,39102905352775,439.1325,44.93384905047083,420.8478038034833,439.1325,457.41719619651667,8.327644251571758,0.2133531810608649
939,2020-11-02,430.26,437.83,430.0,437.17,11205492,191554469480,39926525758445,440.1215,51.34000387634711,424.7383712220524,440.1215,455.50462877794763,6.990400958802332,0.40406698004663666
940,2020-11-03,438.31,442.32,437.55,441.73,11708407,186706524180,40334999526240,440.83899999999994,54.39779940705666,426.60419350328465,440.83899999999994,455.07380649671524,6.45805225795145,0.5312965265880388
941,2020-11-04,444.78,445.11,436.16,438.85,45374049,378189914065,40085836409515,441.4135,52.168063558156064,428.5385611264001,441.4135,454.2884388735999,5.833504808348584,0.4004461292916721
942,2020-11-05,442.04,453.75,441.43,453.58,30426976,394279339965,41393996519140,442.5995,60.97806250508291,429.83056351339525,442.5995,455.3684364866047,5.769973299384536,0.9299692465194386
