시가,고가,저가,종가,거래량,거래대금,상장시가총액
383.46,385.42,380.42,385.31,45078808,249611514439,71694242095685
383.68,386.28,382.03,383.47,52705780,292589958656,71351204497150
384.22,384.22,376.77,377.28,51934621,292685042842,70199404245465
376.36,376.71,373.15,373.27,28303761,244291709254,69452780298345
373.04,378.07,372.32,376.75,52990410,353290700689,70097272658445
377.17,380.37,376.05,380.07,32792420,264766662167,70722095303770
380.32,383.77,379.23,383.21,41182686,471310712825,71328876672465
384.11,385.62,379.68,380.91,115260286,777155057412,70899027172450
380.27,380.27,374.63,375.87,69196713,510007208000,69961439602175
374.87,375.29,366.55,367.31,65086997,467651450797,68394162964780
361.45,362.78,356.95,357.12,300517578,473554292233,66495501262855
359.62,361.01,346.05,348.09,90892176,858793257711,64814589729460
348.47,355.24,345.96,354.84,52330496,411623094523,66072396567000
350.73,365.73,349.58,365.12,43028053,349730744673,67987749103545
364.06,370.0,363.52,368.43,51354060,340877390459,68603640314385
366.66,371.74,362.53,370.03,42898931,323303978348,68900788859410
371.09,374.6,370.19,373.95,33441859,403321090254,69629143886440
375.49,379.26,373.57,374.4,45592341,353982790276,69714807610915
375.42,379.31,374.73,379.31,39165557,382921067388,70628415773420
377.66,383.2,376.41,382.74,70194269,445181837575,71264515630190
383.63,385.62,378.25,378.5,44271480,319700102965,70476909590490
376.26,379.17,374.64,377.22,29645607,224183946055,70239145643405
376.37,379.12,374.9,376.82,20329293,181494055958,70162602375290
378.93,379.42,374.49,377.47,20630446,196164349901,70284340019660
375.33,380.57,374.91,380.24,28377973,293520013057,70807834480225
377.75,377.89,371.72,372.07,33208515,255192190423,69287047145015
373.25,374.59,370.11,373.7,30646661,263104467944,69595741757205
375.6,377.77,373.36,375.13,32434119,249132161631,69859048622790
376.06,377.55,374.49,376.51,30120719,225476214103,70115051661915
377.11,378.58,376.19,377.42,25081832,215382773331,70286924555420
378.28,379.08,376.7,377.28,34104037,200496821667,70262265109600
377.55,380.26,376.02,380.23,53867442,349224269871,70808804634625
376.82,378.81,375.44,376.92,37445563,262859805810,70176652261490
377.98,382.07,377.04,379.42,31213316,283231326024,70646310975445
