,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1348,2022-06-29,4055.26,4064.29,4028.16,4037.05,10913948,187949659606,46863009811802,4479.958500000001,26.040676813548824,3792.767367016657,4479.958500000001,5167.149632983344,30.67845976623863,0.1777399483625644
1349,2022-06-30,4037.79,4046.23,3965.04,3965.04,30224798,211594701088,46025877216990,4430.484,24.153820970471585,3744.6083995767704,4430.484,5116.35960042323,30.961655675688256,0.1606935720465992
1350,2022-07-01,3991.49,4034.84,3935.27,3973.18,13045005,174705377337,46120223501737,4382.373,24.816987280906236,3710.060556084285,4382.373,5054.685443915714,30.682575121547828,0.19568241395566163
1351,2022-07-04,3993.88,4006.55,3882.24,3933.51,16263749,181354112323,45660288698311,4332.334000000001,23.728120935772985,3683.2103293979226,4332.334000000001,4981.457670602079,29.96646475558339,0.19279813842708782
1352,2022-07-05,3984.32,4063.19,3953.52,4061.04,31965757,184741863469,47139680081381,4290.0625,33.78607588414139,3687.5613145448087,4290.0625,4892.563685455191,28.088224143829667,0.3099402079790325
1353,2022-07-06,4000.29,4009.32,3883.68,3883.68,14841895,206293933554,45080548095983,4240.471500000001,28.21377624618158,3676.8647724577318,4240.471500000001,4804.07822754227,26.5822669739565,0.18347476834079973
1354,2022-07-07,3917.59,3929.69,3872.76,3906.64,8492110,148709394014,45346488422735,4192.3724999999995,29.827265204641108,3690.602558099431,4192.3724999999995,4694.142441900568,23.93727856484931,0.21527539202754714
1355,2022-07-08,3946.82,3996.93,3933.91,3934.65,25605845,190005329558,45670094741255,4150.2135,31.839972203604244,3715.017417744087,4150.2135,4585.409582255913,20.972226236356892,0.2523374993605297
1356,2022-07-11,3945.71,3949.77,3892.77,3915.67,9645299,96799186607,45448794143673,4116.6345,31.187207847765446,3719.5357928012845,4116.6345,4513.733207198716,19.292395630397383,0.24695900999315812
1357,2022-07-12,3899.14,3905.65,3781.42,3806.24,10525282,137828317430,44179145987365,4081.5585,27.66554441961277,3705.4744695880627,4081.5585,4457.6425304119375,18.428452289091894,0.13396677638979412
1358,2022-07-13,3813.28,3858.86,3786.13,3845.23,16155752,135251105742,44630780320102,4053.0089999999996,30.669524515094633,3696.7093084538465,4053.0089999999996,4409.308691546153,17.58198373337701,0.2084210217831679
1359,2022-07-14,3825.65,3839.2,3787.08,3816.44,8721573,138152599357,44296426452623,4019.9355000000005,29.689082916843958,3707.431338461502,4019.9355000000005,4332.439661538499,15.547720182997894,0.17441153583656963
