시가,고가,저가,종가,거래량,거래대금,상장시가총액
876.11,882.23,870.05,870.11,1132165,32626162985,23289837215210
865.37,874.86,865.15,871.56,1040832,29743043400,23328799227070
880.63,898.76,875.77,878.3,2962655,86270577585,23508990603260
876.81,887.54,870.88,886.56,1605988,46465325690,23730213723170
884.15,896.96,876.17,894.34,1390908,40160546160,23938519188520
892.6,918.26,887.57,911.89,3512447,103709178250,24408257730150
911.06,917.45,896.18,898.45,2295901,67443650845,24048415339300
901.03,904.62,893.0,903.34,1236977,36639297050,24154209400290
905.44,913.87,895.37,896.73,1524066,41915556150,23977129965760
895.56,900.29,883.18,885.22,1583136,44806630470,23669315938660
885.42,902.07,885.42,893.58,1617980,46925311805,23892940309840
894.02,894.88,870.12,873.55,3984999,113781597385,23356671800960
878.82,882.49,864.71,877.5,2787974,79663127075,23461891995720
879.94,881.31,865.45,870.59,1650046,48082328920,23277236796150
867.02,878.16,865.5,873.47,1467230,41882592380,23354252174000
873.56,894.63,873.56,886.85,2252359,64746753775,23712389104740
894.57,901.59,887.86,894.37,1977461,57102370545,23913869828050
895.88,898.3,884.0,884.05,1776521,52094585870,23637898654140
885.1,888.55,878.71,882.14,1021059,29141449770,23586706306210
883.72,884.91,876.56,881.98,975488,28551897035,23582506350930
875.3,877.84,871.56,877.19,1563291,44904273205,23479481995670
872.07,881.78,867.1,875.39,1503084,44132741975,23431321535950
878.33,881.18,871.11,876.02,1475073,42300790280,23448087624680
