,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,857.75,867.82,855.84,865.96,11965619,72312148295,18106124096780,,,,,,,
1,2017-01-03,870.35,878.66,866.63,876.65,15048480,105018694480,18329680523145,,,,,,,
2,2017-01-04,878.4,878.87,868.69,872.72,15524033,102812617915,18247352346280,,,,,,,
3,2017-01-05,875.81,889.85,875.3,886.5,18446349,107222051445,18535423991370,,,,,,,
4,2017-01-06,884.05,891.3,880.8,886.12,18122602,111562889470,18527501781180,,,,,,,
5,2017-01-09,887.39,888.74,868.97,873.11,16209216,96066739635,18255568847960,,,,,,,
6,2017-01-10,873.05,874.88,861.73,862.51,26115517,149703037650,18033969035845,,,,,,,
7,2017-01-11,866.29,875.52,865.26,873.4,24744890,144282210815,18261710834345,,,,,,,
8,2017-01-12,877.29,878.69,867.12,875.7,27734727,163427875785,18309888116100,,,,,,,
9,2017-01-13,879.53,882.09,874.83,881.46,17219344,117230561575,18430302791915,,,,,,,
10,2017-01-16,883.99,883.99,861.99,871.38,61096654,302747644025,18219511830030,,,,,,,
11,2017-01-17,875.05,879.35,871.62,875.15,20981613,122597772885,18298566464625,,,,,,,
12,2017-01-18,880.3,881.28,870.01,873.01,14026612,88876110862,18248973918485,,,,,,,
13,2017-01-19,877.84,879.47,861.94,861.94,18417053,111491886400,18018037292580,,,,,,,
14,2017-01-20,861.93,864.67,853.88,854.13,29071999,148191620151,17855272993280,,37.56783422144981,,,,,
15,2017-01-23,858.23,858.23,844.88,844.97,17183335,96964936272,17663635254900,,32.73960771454278,,,,,
16,2017-01-24,844.66,844.66,833.46,834.68,17921054,99790384999,17448722817065,,28.334192021910123,,,,,
17,2017-01-25,840.31,842.21,827.42,827.59,14252090,89287135153,17308767200890,,25.761972235188253,,,,,
18,2017-01-26,832.64,836.8,829.26,833.88,11341993,75978165976,17440113812055,,31.68699125919642,,,,,
19,2017-01-31,833.49,834.39,822.25,822.25,19964265,105363802816,17196814061175,862.6555000000001,27.34184073985565,824.2523675886979,862.6555000000001,901.0586324113023,8.903468977199399,-0.02607036800087419
20,2017-02-01,825.46,834.62,825.45,832.02,14347508,105539135004,17400961870915,860.9585000000001,35.36082167278184,820.353030282239,860.9585000000001,901.5639697177611,9.4326195090149,0.1436625385552152
21,2017-02-02,830.63,832.21,814.14,814.76,10422747,80533930525,17040409152875,857.8639999999999,29.224445435995886,813.2757044954619,857.8639999999999,902.4522955045379,10.395189798042114,0.01664445217901414
22,2017-02-03,816.93,820.01,805.13,810.5,31286610,122711137258,16951514244645,854.753,27.93588283293272,806.2356591412926,854.753,903.2703408587075,11.352365153139559,0.04394656408649933
23,2017-02-06,816.28,817.85,809.76,814.97,12185123,61785265585,17044884427165,851.1764999999999,31.35602587875504,802.0060823589018,851.1764999999999,900.346917641098,11.553518604213835,0.13182639341934904
24,2017-02-07,814.84,816.8,809.87,815.06,11793689,63380932942,17047053289780,847.6235,31.42659270720875,798.7982461757749,847.6235,896.4487538242252,11.520504994074635,0.16653015141271627
25,2017-02-08,814.24,820.38,810.35,819.38,34197581,137190802980,17137606438785,844.9370000000001,34.88673208665364,796.1039885835412,844.9370000000001,893.770011416459,11.558971004100643,0.23832250706346705
26,2017-02-09,821.66,828.02,817.11,824.11,18115164,102490478811,17236587268635,843.017,38.5432645073325,794.0792014798376,843.017,891.9547985201625,11.610156976706865,0.3068262102941725
27,2017-02-10,830.31,836.5,827.02,830.86,16861842,118522118121,17378120514055,840.89,43.425802732572045,793.7546120202664,840.89,888.0253879797335,11.210833278962417,0.3936043551363946
28,2017-02-13,835.51,845.61,834.37,841.06,60207656,227543274322,17592028387060,839.158,49.902760201681744,794.8025712003591,839.158,883.5134287996409,10.571412963861606,0.5214404420323779
29,2017-02-14,844.61,852.56,837.15,842.22,23279770,121078417023,17615997228550,837.1960000000001,50.59548665320234,797.2461612518898,837.1960000000001,877.1458387481105,9.543724229000214,0.5628788520484019
30,2017-02-15,835.96,845.91,830.71,831.76,32168530,144970615510,17396693468145,835.2149999999999,44.605878043291696,798.4387438011967,835.2149999999999,871.9912561988032,8.806416599032167,0.45302675751817884
31,2017-02-16,833.22,834.92,818.53,821.0,24666148,141813300098,17171481879705,832.5075,39.43426852119014,800.1868688953941,832.5075,864.828131104606,7.764646229518874,0.3219790331018606
32,2017-02-17,819.73,819.82,813.92,817.21,15912634,121868916569,17093183964390,829.7175,37.77304800380185,802.6583241995434,829.7175,856.7766758004566,6.522503334076144,0.26888616097854545
33,2017-02-20,816.73,816.81,810.47,814.04,13664222,88119547628,17026907901405,827.3225,36.39213669046038,803.8543557401738,827.3225,850.7906442598262,5.6732759618712665,0.21701000613973573
34,2017-02-21,814.25,818.13,813.88,815.18,11328682,83196772739,17050841845735,825.375,37.28014912410438,804.8483729024953,825.375,845.9016270975047,4.973891164017502,0.2516640227453788
35,2017-02-22,819.28,823.68,815.26,819.26,15764389,109844432806,17136160904290,824.0895,40.48266793815036,805.5040697117335,824.0895,842.6749302882666,4.510536850249055,0.3700729570127568
36,2017-02-23,822.84,822.84,813.09,815.5,14183106,97913619437,17057780866825,823.1305,38.53012986653092,804.85309156773,823.1305,841.40790843227,4.440950355325194,0.29125869982399116
37,2017-02-24,816.99,820.83,812.18,818.63,14665852,96160387385,17124455233405,822.6825000000001,41.077841153462025,804.4250545324651,822.6825000000001,840.9399454675352,4.438515579834269,0.389017880206566
38,2017-02-27,820.68,829.56,818.33,827.79,13068727,95919224436,17316577590230,822.3779999999999,47.8852854780306,804.6832565997689,822.3779999999999,840.0727434002309,4.303311469964179,0.6529267725896885
39,2017-02-28,818.77,818.77,807.14,814.81,15225514,168808473995,17044409991780,822.006,40.70815601814155,804.005942888979,822.006,840.0060571110209,4.379543971946911,0.3001117453234606
40,2017-03-02,818.65,822.09,798.66,800.34,16999980,146820021685,16742111383090,820.4219999999999,34.500197546979,800.7295419512946,820.4219999999999,840.1144580487053,4.8005680122437875,-0.00989063808923863
41,2017-03-03,797.89,802.66,780.57,788.66,16387587,119973043396,16497979910320,819.117,30.462022816585137,795.1100409255978,819.117,843.1239590744021,5.861667887347516,-0.1343369000965075
42,2017-03-06,785.9,795.31,784.17,793.85,11278777,84843998911,16606629779920,818.2845,34.15032390270685,792.0853477427222,818.2845,844.4836522572778,6.403433587530444,0.033677659489681
43,2017-03-07,798.79,812.46,798.09,810.27,15500302,146429837977,16949739671940,818.0495,44.228994790495534,791.6520770386574,818.0495,844.4469229613426,6.4537471048738775,0.3526466009316027
44,2017-03-08,809.26,809.91,802.73,805.4,9350530,78057709442,16847830052700,817.5665,42.1675646031133,790.6201583002438,817.5665,844.5128416997562,6.591840957220288,0.2742457930734598
45,2017-03-09,808.18,809.6,804.18,804.54,12217188,90078030762,16830204418040,816.8245,41.797087175231084,789.3075368863127,816.8245,844.3414631136872,6.737545975588933,0.2767831437421678
