시가,고가,저가,종가,거래량,거래대금,상장시가총액
2663.71,2705.03,2652.04,2667.16,21848807,139951137245,22730475757285
2683.67,2728.29,2667.29,2712.63,10499019,119580025220,23118008141985
2727.64,2762.01,2726.33,2741.1,13263828,137414646140,23360969284030
2729.69,2742.18,2709.51,2734.29,12369356,120896555950,23302809109965
2741.74,2748.3,2676.1,2685.55,7991121,102199984370,22888933227790
2688.74,2706.39,2654.53,2694.57,7374066,99001415470,22966785397265
2686.32,2736.03,2680.02,2730.58,7132050,97086905450,23273514056445
2711.98,2720.05,2670.18,2698.74,6605959,92935125145,23001878892225
2680.88,2758.43,2680.43,2737.12,9633013,132150511095,23329331745720
2736.41,2773.3,2726.66,2761.95,6324433,128339013282,23541549784040
2773.24,2872.65,2766.98,2864.18,7057941,305726416357,24413217722550
2874.5,2928.99,2774.95,2790.84,8295592,236194718464,23788249590683
2721.82,2769.27,2698.1,2711.32,8298361,157635527584,23111154242305
2748.07,2816.55,2682.77,2696.68,9207104,245125652208,22986355008818
2741.37,2741.37,2614.05,2728.31,6176950,204911524445,23256159782160
2687.65,2705.91,2615.88,2663.71,5004904,217385234251,22705354332878
2684.33,2713.63,2674.79,2703.14,4453508,104099323710,23043274157391
2688.22,2713.21,2654.28,2698.62,8450265,98257138655,23004841512698
2710.75,2720.2,2681.37,2692.09,31036417,231623846026,22949477174175
2715.26,2728.65,2697.8,2700.85,9876180,125938450461,23024903935910
2716.63,2749.73,2709.87,2736.21,11643494,138160224854,23326263307675
2718.7,2765.17,2707.0,2730.81,21615983,347116736608,23285954933205
2747.23,2747.23,2708.99,2709.0,13143713,199069441444,23098323227239
2700.45,2738.01,2694.11,2710.73,18371469,303971428384,23113207773114
2708.19,2724.16,2689.79,2704.38,6906840,106741808558,23058693529390
2723.77,2728.6,2697.64,2705.67,4083492,68170555437,23069524867499
2695.32,2742.7,2695.32,2737.69,19859948,351473777943,23344303371692
2721.84,2728.63,2683.52,2683.52,10898490,191245495133,22881645670062
2693.59,2704.13,2641.31,2688.47,9238490,160818970396,22925606308942
2700.07,2713.27,2668.13,2668.49,8242744,98193786229,22754518168476
2685.82,2715.49,2674.01,2681.09,19361300,124442029999,22857366962265
2698.72,2712.72,2682.62,2698.97,7214186,93748900811,23010728529241
2699.46,2714.78,2684.08,2684.56,16327437,132068859099,22885647552279
2692.51,2703.95,2678.03,2690.42,15249534,149641242310,22935468882771
2703.98,2703.98,2679.36,2682.52,10234150,116347171158,22840646815276
2681.78,2691.39,2664.99,2690.04,5780900,82047310005,22904595724312
