,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
989,2021-01-14,423.51,424.6,420.38,422.88,284702447,18495731422750,1914187534594205,389.07499999999993,81.64913125430708,343.47944780463496,389.07499999999993,434.6705521953649,23.437924408078125,0.8707050180591576
990,2021-01-15,423.44,428.82,413.42,413.52,279520880,17436391345142,1873887676290135,391.43600000000004,70.13158554939055,345.91206589935075,391.43600000000004,436.9599341006493,23.25996285505129,0.7425537295521761
991,2021-01-18,412.74,412.83,402.51,404.11,289243338,17355190753399,1829257129745665,393.2385,60.83988474684654,348.71579645450237,393.2385,437.7612035454976,22.64412235602446,0.6220893963558443
992,2021-01-19,403.97,417.09,403.79,414.89,259933858,17238118030260,1877750837103850,395.598,66.34149915320484,351.74236565274344,395.598,439.4536343472566,22.1718180310601,0.719948933439687
993,2021-01-20,418.17,422.72,412.79,417.65,259501502,18866564217586,1890817927321200,398.114,67.59669223683561,355.2719900564845,398.114,440.9560099435154,21.522483481372397,0.728000507279619
994,2021-01-21,419.01,424.47,418.6,423.97,302482033,19221375820233,1919753455988560,400.9125,70.32560885189962,359.00250888809114,400.9125,442.8224911119089,20.907300776059053,0.7750835706267679
995,2021-01-22,424.46,427.57,421.14,421.14,269257473,19087641760593,1906677284829355,403.86199999999997,67.5810053774729,365.0938013830886,403.86199999999997,442.63019861691134,19.19873551703868,0.7228372817980644
996,2021-01-25,421.65,431.43,421.34,430.95,231210711,15579793120515,1946841161207015,407.073,71.70354959830328,370.566479979594,407.073,443.57952002040594,17.936104836432758,0.8270237752962148
997,2021-01-26,430.12,430.85,419.67,420.75,236600961,17683990602283,1905216412733550,409.4325,62.766223090895046,375.91765440882494,409.4325,442.94734559117506,16.37136553213292,0.6688430873000957
998,2021-01-27,421.15,426.65,417.38,417.92,205609157,15862484812790,1894408305573945,411.628,60.512587765410736,382.1759911720726,411.628,441.0800088279274,14.310012354809384,0.606817841132007
999,2021-01-28,417.12,417.12,407.8,410.91,242941275,17045041427519,1862131125654130,413.39400000000006,55.22331032480215,388.9952005213307,413.39400000000006,437.79279947866945,11.804138172624366,0.44909585608563096
1000,2021-01-29,412.27,415.38,397.3,398.97,305296720,19988783240743,1806590480900670,414.18850000000003,47.592659383828405,392.9611796085724,414.18850000000003,435.41582039142764,10.250077146723102,0.14153506614650693
1001,2021-02-01,399.13,410.27,395.13,410.18,235012200,16507131552374,1856010014040640,415.0185,54.01692034627631,395.8843658152421,415.0185,434.1526341847579,9.220858436314476,0.37356365453278984
